case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
41,h&e,4,18,0.014732852578163147,0.9249283671379089,0.5834761261940002,0.007950931893574638,1,1
41,melan,0,82,0.027954408898949623,0.6955293416976929,0.41472795605659485,0.008063601941142433,1,1
41,h&e,4,38,0.014991397969424725,0.9249283671379089,0.5834761261940002,0.008090462020982911,1,1
41,h&e,4,57,0.01545252837240696,0.9249283671379089,0.5834761261940002,0.008339321935158845,1,1
41,h&e,4,25,0.016378160566091537,0.9249283671379089,0.5834761261940002,0.00883886121252829,1,1
41,melan,1,63,0.11510168761014938,0.18723897635936737,0.41472795605659485,0.008938018737548173,1,1
41,h&e,4,39,0.016635503619909286,0.9249283671379089,0.5834761261940002,0.00897774247013499,1,1
41,melan,0,199,0.03206750378012657,0.6955293416976929,0.41472795605659485,0.009250046626410225,1,1
41,h&e,4,31,0.01730274222791195,0.9249283671379089,0.5834761261940002,0.009337833545562975,1,1
41,melan,0,197,0.0336654856801033,0.6955293416976929,0.41472795605659485,0.009710993234050603,1,1
41,melan,0,57,0.035292476415634155,0.6955293416976929,0.41472795605659485,0.010180307598760362,1,1
41,h&e,4,70,0.01955195888876915,0.9249283671379089,0.5834761261940002,0.010551676444586853,1,1
41,melan,0,210,0.037313248962163925,0.6955293416976929,0.41472795605659485,0.010763210477791264,1,1
41,h&e,4,45,0.0224086232483387,0.9249283671379089,0.5834761261940002,0.012093342842539184,1,1
41,h&e,4,41,0.02354644611477852,0.9249283671379089,0.5834761261940002,0.0127073958285457,1,1
41,h&e,4,46,0.024791495874524117,0.9249283671379089,0.5834761261940002,0.013379316340295159,1,1
41,h&e,4,36,0.02576436847448349,0.9249283671379089,0.5834761261940002,0.013904350018760586,1,1
41,h&e,4,72,0.026512248441576958,0.9249283671379089,0.5834761261940002,0.014307961108424418,1,1
41,melan,0,216,0.05100403353571892,0.6955293416976929,0.41472795605659485,0.01471239207065367,1,1
41,h&e,4,24,0.03417635336518288,0.9249283671379089,0.5834761261940002,0.018444076361699976,1,1
41,h&e,4,12,0.03523547202348709,0.9249283671379089,0.5834761261940002,0.019015654762740412,1,1
41,h&e,4,21,0.036912813782691956,0.9249283671379089,0.5834761261940002,0.01992087186302238,1,1
41,h&e,4,22,0.042092081159353256,0.9249283671379089,0.5834761261940002,0.022715985840575065,1,1
41,h&e,4,30,0.04333903267979622,0.9249283671379089,0.5834761261940002,0.02338893268240571,1,1
41,h&e,4,40,0.04343631491065025,0.9249283671379089,0.5834761261940002,0.023441433336157034,1,1
41,h&e,4,26,0.04660314321517944,0.9249283671379089,0.5834761261940002,0.02515048703328534,1,1
41,melan,0,214,0.09246085584163666,0.6955293416976929,0.41472795605659485,0.026670838912724298,1,1
41,h&e,4,29,0.05770671367645264,0.9249283671379089,0.5834761261940002,0.031142791106424806,1,1
41,h&e,4,23,0.10916465520858765,0.9249283671379089,0.5834761261940002,0.05891328472501781,1,1
46,h&e,0,16,0.03156188502907753,1.0,0.6507377028465271,0.020538508561328106,0,1
46,h&e,0,33,0.03249300643801689,1.0,0.6507377028465271,0.021144424368052528,0,1
46,h&e,0,5,0.03420471400022507,1.0,0.6507377028465271,0.022258297015028905,0,1
46,h&e,0,9,0.03807162120938301,1.0,0.6507377028465271,0.02477463932943702,0,1
46,h&e,0,31,0.055389974266290665,1.0,0.6507377028465271,0.03604434461477424,0,1
46,melan,0,7,0.15056437253952026,1.0,0.2767195999622345,0.04166411293770089,0,1
46,h&e,0,14,0.06520508229732513,1.0,0.6507377028465271,0.04243140546808011,0,1
46,h&e,0,32,0.06572038680315018,1.0,0.6507377028465271,0.04276673353846716,0,1
46,h&e,0,4,0.0850677415728569,1.0,0.6507377028465271,0.055356786737462915,0,1
51,melan,0,70,0.01184744480997324,0.62041836977005,0.7259873747825623,0.0053362775586797825,1,0
51,melan,0,20,0.012670977972447872,0.62041836977005,0.7259873747825623,0.005707209992147847,1,0
51,melan,0,116,0.013046971522271633,0.62041836977005,0.7259873747825623,0.005876563466615513,1,0
51,melan,0,148,0.013087702915072441,0.62041836977005,0.7259873747825623,0.0058949095337061785,1,0
51,sox10,0,64,0.0675470158457756,0.40708279609680176,0.21629223227500916,0.005947436842472378,1,0
51,sox10,0,65,0.06767799705266953,0.40708279609680176,0.21629223227500916,0.0059589695866772594,1,0
51,sox10,0,40,0.06951144337654114,0.40708279609680176,0.21629223227500916,0.0061204024209594796,1,0
51,melan,0,5,0.013862770050764084,0.62041836977005,0.7259873747825623,0.006244012097929972,1,0
51,sox10,1,26,0.04891147464513779,0.5929172039031982,0.21629223227500916,0.006272573102519722,1,0
51,melan,0,39,0.015309159643948078,0.62041836977005,0.7259873747825623,0.006895488973409349,1,0
51,melan,1,57,0.02522951364517212,0.37958163022994995,0.7259873747825623,0.006952534194029354,1,0
51,melan,0,53,0.016670487821102142,0.62041836977005,0.7259873747825623,0.007508652834331533,1,0
51,sox10,1,53,0.05967208743095398,0.5929172039031982,0.21629223227500916,0.007652550517157949,1,0
51,melan,0,176,0.017374198883771896,0.62041836977005,0.7259873747825623,0.007825615488452375,1,0
51,melan,0,117,0.018339406698942184,0.62041836977005,0.7259873747825623,0.008260360438622535,1,0
51,sox10,1,29,0.06449362635612488,0.5929172039031982,0.21629223227500916,0.008270880992658861,1,0
51,melan,1,1,0.03113805688917637,0.37958163022994995,0.7259873747825623,0.00858076014870215,1,0
51,melan,0,96,0.01923746056854725,0.62041836977005,0.7259873747825623,0.008664858183724915,1,0
51,sox10,0,67,0.09990514069795609,0.40708279609680176,0.21629223227500916,0.008796532416710318,1,0
51,melan,1,51,0.032108452171087265,0.37958163022994995,0.7259873747825623,0.008848173404228828,1,0
51,melan,0,40,0.01992996409535408,0.62041836977005,0.7259873747825623,0.008976772785453642,1,0
51,melan,0,130,0.021160060539841652,0.62041836977005,0.7259873747825623,0.009530827786934223,1,0
51,melan,0,34,0.021707989275455475,0.62041836977005,0.7259873747825623,0.00977762360345919,1,0
51,melan,0,133,0.022834742441773415,0.62041836977005,0.7259873747825623,0.0102851311489286,1,0
51,sox10,1,30,0.09002465009689331,0.5929172039031982,0.21629223227500916,0.01154506591466379,1,0
51,sox10,1,28,0.09026694297790527,0.5929172039031982,0.21629223227500916,0.011576138374028266,1,0
51,melan,1,59,0.04629763588309288,0.37958163022994995,0.7259873747825623,0.01275830763553063,1,0
51,melan,0,41,0.02844880521297455,0.62041836977005,0.7259873747825623,0.012813794304528302,1,0
51,melan,1,0,0.04892744868993759,0.37958163022994995,0.7259873747825623,0.01348300901981526,1,0
51,melan,1,60,0.053310371935367584,0.37958163022994995,0.7259873747825623,0.014690817626918127,1,0
51,melan,0,122,0.034068550914525986,0.62041836977005,0.7259873747825623,0.015345017142336468,1,0
51,melan,1,62,0.06562220305204391,0.37958163022994995,0.7259873747825623,0.018083607041476928,1,0
51,melan,1,4,0.06793687492609024,0.37958163022994995,0.7259873747825623,0.018721464575260367,1,0
51,melan,0,150,0.0510239377617836,0.62041836977005,0.7259873747825623,0.02298199302895041,1,0
51,melan,0,73,0.057997286319732666,0.62041836977005,0.7259873747825623,0.026122900120352146,1,0
51,melan,1,58,0.10381115972995758,0.37958163022994995,0.7259873747825623,0.028607394018571826,1,0
51,melan,1,61,0.1235991045832634,0.37958163022994995,0.7259873747825623,0.034060387094738485,1,0
57,melan,1,57,0.008675655350089073,0.7556110620498657,0.9972642660140991,0.006537487264619086,1,1
57,melan,0,10,0.030008958652615547,0.2199881225824356,0.9972642660140991,0.006583554213562735,1,1
57,melan,1,106,0.008794097229838371,0.7556110620498657,0.9972642660140991,0.0066267384219337476,1,1
57,melan,1,109,0.00916578434407711,0.7556110620498657,0.9972642660140991,0.006906820983735125,1,1
57,melan,1,104,0.009567898698151112,0.7556110620498657,0.9972642660140991,0.0072098318068486,1,1
57,melan,1,132,0.009794371202588081,0.7556110620498657,0.9972642660140991,0.007380488783618416,1,1
57,melan,1,29,0.009973025880753994,0.7556110620498657,0.9972642660140991,0.007515112928555464,1,1
57,melan,0,18,0.0348789356648922,0.2199881225824356,0.9972642660140991,0.007651960420198403,1,1
57,melan,0,4,0.03604387864470482,0.2199881225824356,0.9972642660140991,0.007907532942793661,1,1
57,melan,0,12,0.037115223705768585,0.2199881225824356,0.9972642660140991,0.008142571364906027,1,1
57,melan,0,9,0.037243686616420746,0.2199881225824356,0.9972642660140991,0.008170754366738942,1,1
57,melan,1,107,0.011015957221388817,0.7556110620498657,0.9972642660140991,0.008301007490077237,1,1
57,melan,1,103,0.011421560309827328,0.7556110620498657,0.9972642660140991,0.008606647227728838,1,1
57,melan,1,128,0.011423691175878048,0.7556110620498657,0.9972642660140991,0.008608252928866912,1,1
57,melan,0,8,0.040128327906131744,0.2199881225824356,0.9972642660140991,0.008803605127651255,1,1
57,melan,1,182,0.012135567143559456,0.7556110620498657,0.9972642660140991,0.0091446827298338,1,1
57,melan,1,47,0.01306871697306633,0.7556110620498657,0.9972642660140991,0.009847852102084166,1,1
57,melan,0,23,0.04549778625369072,0.2199881225824356,0.9972642660140991,0.009981590693156388,1,1
57,melan,0,14,0.046134963631629944,0.2199881225824356,0.9972642660140991,0.0101213786764676,1,1
57,melan,1,114,0.013656903058290482,0.7556110620498657,0.9972642660140991,0.010291076145249916,1,1
57,melan,1,54,0.013760642148554325,0.7556110620498657,0.9972642660140991,0.010369248105070344,1,1
57,melan,0,2,0.04741079732775688,0.2199881225824356,0.9972642660140991,0.01040127910230959,1,1
57,melan,0,13,0.048959873616695404,0.2199881225824356,0.9972642660140991,0.010741125207841895,1,1
57,melan,1,118,0.015256660059094429,0.7556110620498657,0.9972642660140991,0.011496563292584977,1,1
57,melan,0,7,0.05291876941919327,0.2199881225824356,0.9972642660140991,0.01160965268469651,1,1
57,melan,0,3,0.053501129150390625,0.2199881225824356,0.9972642660140991,0.011737414427665203,1,1
57,melan,1,125,0.015978766605257988,0.7556110620498657,0.9972642660140991,0.012040702283675013,1,1
57,melan,1,3,0.01656741462647915,0.7556110620498657,0.9972642660140991,0.012484274415898666,1,1
57,melan,0,16,0.0579647421836853,0.2199881225824356,0.9972642660140991,0.01271666994709988,1,1
57,melan,0,5,0.058203183114528656,0.2199881225824356,0.9972642660140991,0.012768980619159896,1,1
57,melan,1,131,0.016955314204096794,0.7556110620498657,0.9972642660140991,0.012776573780764567,1,1
57,melan,1,116,0.017972780391573906,0.7556110620498657,0.9972642660140991,0.013543279231176894,1,1
57,melan,1,21,0.018392466008663177,0.7556110620498657,0.9972642660140991,0.013859530772547396,1,1
57,melan,1,123,0.019516224041581154,0.7556110620498657,0.9972642660140991,0.014706331795900546,1,1
57,melan,1,124,0.01990465261042118,0.7556110620498657,0.9972642660140991,0.014999029778881142,1,1
57,melan,0,15,0.068467877805233,0.2199881225824356,0.9972642660140991,0.015020913942278776,1,1
57,melan,1,122,0.020144568756222725,0.7556110620498657,0.9972642660140991,0.01517981712974542,1,1
57,melan,1,4,0.02041776105761528,0.7556110620498657,0.9972642660140991,0.015385679525043024,1,1
57,melan,1,184,0.02056032046675682,0.7556110620498657,0.9972642660140991,0.015493104299784089,1,1
57,melan,1,121,0.02063610590994358,0.7556110620498657,0.9972642660140991,0.015550211959054103,1,1
57,melan,0,6,0.07201498001813889,0.2199881225824356,0.9972642660140991,0.015799099549784982,1,1
57,melan,1,6,0.0239167008548975,0.7556110620498657,0.9972642660140991,0.01802228430489594,1,1
57,melan,1,181,0.027338949963450432,0.7556110620498657,0.9972642660140991,0.020601099283212146,1,1
57,melan,1,2,0.03031264618039131,0.7556110620498657,0.9972642660140991,0.022841909961208634,1,1
57,melan,1,97,0.030839979648590088,0.7556110620498657,0.9972642660140991,0.0232392788853351,1,1
57,melan,0,17,0.11239790171384811,0.2199881225824356,0.9972642660140991,0.024658559065304963,1,1
57,melan,1,112,0.03516991809010506,0.7556110620498657,0.9972642660140991,0.026502077633754503,1,1
57,melan,1,117,0.035190410912036896,0.7556110620498657,0.9972642660140991,0.026517519874944287,1,1
57,melan,1,130,0.036570414900779724,0.7556110620498657,0.9972642660140991,0.027557413478075624,1,1
57,melan,1,113,0.03672352805733681,0.7556110620498657,0.9972642660140991,0.027672790964921878,1,1
57,melan,1,115,0.04315566644072533,0.7556110620498657,0.9972642660140991,0.03251968967963838,1,1
57,melan,1,5,0.04828238487243652,0.7556110620498657,0.9972642660140991,0.03638289713822602,1,1
57,melan,1,55,0.05498906597495079,0.7556110620498657,0.9972642660140991,0.04143667584730053,1,1
57,melan,1,129,0.06112175062298775,0.7556110620498657,0.9972642660140991,0.04605792302306057,1,1
61,melan,0,50,0.008113322779536247,1.0,0.8967856168746948,0.007275911173749927,1,1
61,melan,0,8,0.008140261285007,1.0,0.8967856168746948,0.0073000692379961984,1,1
61,melan,0,106,0.008298470638692379,1.0,0.8967856168746948,0.007441949110836288,1,1
61,melan,0,115,0.008362011052668095,1.0,0.8967856168746948,0.0074989312401799735,1,1
61,melan,0,62,0.00841100886464119,1.0,0.8967856168746948,0.007542871773215776,1,1
61,melan,0,22,0.008456115610897541,1.0,0.8967856168746948,0.007583322854482488,1,1
61,melan,0,71,0.008664128370583057,1.0,0.8967856168746948,0.007769865705494872,1,1
61,melan,0,107,0.008664236404001713,1.0,0.8967856168746948,0.007769962588310864,1,1
61,melan,0,24,0.008693370036780834,1.0,0.8967856168746948,0.007796089211154489,1,1
61,melan,0,64,0.008744001388549805,1.0,0.8967856168746948,0.007841494679183825,1,1
61,melan,0,65,0.008932500146329403,1.0,0.8967856168746948,0.008010537653959315,1,1
61,melan,0,89,0.009301789104938507,1.0,0.8967856168746948,0.008341710680510594,1,1
61,melan,0,256,0.009351547807455063,1.0,0.8967856168746948,0.008386333569241788,1,1
61,melan,0,230,0.009388336911797523,1.0,0.8967856168746948,0.00841932550887381,1,1
61,melan,0,238,0.009657500311732292,1.0,0.8967856168746948,0.008660707374524401,1,1
61,melan,0,180,0.010338007472455502,1.0,0.8967856168746948,0.009270976408441212,1,1
61,melan,0,257,0.010365231893956661,1.0,0.8967856168746948,0.009295390878071186,1,1
61,melan,0,61,0.010511152446269989,1.0,0.8967856168746948,0.00942625033059219,1,1
61,melan,0,126,0.010567198507487774,1.0,0.8967856168746948,0.009476511632174778,1,1
61,melan,0,194,0.010574502870440483,1.0,0.8967856168746948,0.0094830620798112,1,1
61,melan,0,177,0.01064763031899929,1.0,0.8967856168746948,0.009548641723877482,1,1
61,melan,0,168,0.01064763031899929,1.0,0.8967856168746948,0.009548641723877482,1,1
61,melan,0,160,0.011035915464162827,1.0,0.8967856168746948,0.009896850257306244,1,1
61,melan,0,183,0.011633039452135563,1.0,0.8967856168746948,0.010432342461211053,1,1
61,melan,0,7,0.0119547750800848,1.0,0.8967856168746948,0.010720870344792077,1,1
61,melan,0,197,0.012028601951897144,1.0,0.8967856168746948,0.010787077221572239,1,1
61,melan,0,210,0.012574738822877407,1.0,0.8967856168746948,0.01127684491231229,1,1
61,melan,0,111,0.012615608051419258,1.0,0.8967856168746948,0.011313495848641386,1,1
61,melan,0,122,0.012904384173452854,1.0,0.8967856168746948,0.011572466121377967,1,1
61,melan,0,150,0.012991038151085377,1.0,0.8967856168746948,0.011650176162163794,1,1
61,melan,0,75,0.013014035299420357,1.0,0.8967856168746948,0.011670799674019738,1,1
61,melan,0,105,0.013325006701052189,1.0,0.8967856168746948,0.01194967435426253,1,1
61,melan,0,136,0.014755566604435444,1.0,0.8967856168746948,0.013232579899694286,1,1
61,melan,0,132,0.015398697927594185,1.0,0.8967856168746948,0.013809330820064636,1,1
61,melan,0,88,0.015952467918395996,1.0,0.8967856168746948,0.014305943782872532,1,1
61,melan,0,84,0.016232779249548912,1.0,0.8967856168746948,0.014557322952897467,1,1
61,melan,0,228,0.016416726633906364,1.0,0.8967856168746948,0.014722284321450951,1,1
61,melan,0,81,0.017402658239006996,1.0,0.8967856168746948,0.01560645360412738,1,1
61,melan,0,21,0.019666461274027824,1.0,0.8967856168746948,0.01763659960537134,1,1
61,melan,0,31,0.023727230727672577,1.0,0.8967856168746948,0.021278239244844066,1,1
68,melan,0,138,0.023228075355291367,0.4500708281993866,0.9591831564903259,0.01002756843808692,1,1
68,melan,1,10,0.025532159954309464,0.41290563344955444,0.9591831564903259,0.01011206630339909,1,1
68,melan,0,122,0.02504872903227806,0.4500708281993866,0.9591831564903259,0.01081354528157429,1,1
68,melan,2,13,0.08316334336996078,0.13702349364757538,0.9591831564903259,0.010930210375022493,1,1
68,melan,2,12,0.08770867437124252,0.13702349364757538,0.9591831564903259,0.01152760607912626,1,1
68,melan,1,1,0.02974117547273636,0.41290563344955444,0.9591831564903259,0.011779055859728601,1,1
68,melan,0,121,0.02803421951830387,0.4500708281993866,0.9591831564903259,0.012102382592112009,1,1
68,melan,0,23,0.0314546562731266,0.4500708281993866,0.9591831564903259,0.013578986362442022,1,1
68,melan,0,126,0.036486029624938965,0.4500708281993866,0.9591831564903259,0.015751032037822188,1,1
68,melan,0,128,0.03874456137418747,0.4500708281993866,0.9591831564903259,0.016726041001706164,1,1
68,melan,0,26,0.04189183935523033,0.4500708281993866,0.9591831564903259,0.01808472203170386,1,1
68,melan,0,137,0.043842557817697525,0.4500708281993866,0.9591831564903259,0.018926847889599075,1,1
68,melan,0,118,0.04640597850084305,0.4500708281993866,0.9591831564903259,0.020033477515285805,1,1
68,melan,1,11,0.050704263150691986,0.41290563344955444,0.9591831564903259,0.020081531361323464,1,1
68,melan,0,63,0.055718112736940384,0.4500708281993866,0.9591831564903259,0.024053529195368146,1,1
68,melan,2,11,0.18604552745819092,0.13702349364757538,0.9591831564903259,0.024452080352322294,1,1
68,melan,1,13,0.06497074663639069,0.41290563344955444,0.9591831564903259,0.02573180251667802,1,1
68,melan,0,119,0.06555219739675522,0.4500708281993866,0.9591831564903259,0.028298907060037858,1,1
68,melan,1,3,0.07448279112577438,0.41290563344955444,0.9591831564903259,0.029499067986174462,1,1
68,melan,0,61,0.07517410814762115,0.4500708281993866,0.9591831564903259,0.03245268937233319,1,1
68,melan,1,6,0.09744955599308014,0.41290563344955444,0.9591831564903259,0.0385951041040891,1,1
68,melan,1,9,0.19102635979652405,0.41290563344955444,0.9591831564903259,0.07565639645906193,1,1
68,melan,1,7,0.35155922174453735,0.41290563344955444,0.9591831564903259,0.13923577817990732,1,1
75,melan,0,109,0.004584406968206167,1.0,0.8954737186431885,0.004105215955593322,1,1
75,melan,0,146,0.004933606833219528,1.0,0.8954737186431885,0.004417915257266536,1,1
75,melan,0,107,0.005092115141451359,1.0,0.8954737186431885,0.004559855281474734,1,1
75,melan,0,137,0.005107841454446316,1.0,0.8954737186431885,0.004573937781452875,1,1
75,melan,0,128,0.005292386747896671,1.0,0.8954737186431885,0.004739193241636963,1,1
75,melan,0,118,0.005324887111783028,1.0,0.8954737186431885,0.004768296463343535,1,1
75,melan,0,167,0.0055201370269060135,1.0,0.8954737186431885,0.0049431376309034825,1,1
75,melan,0,133,0.00569525733590126,1.0,0.8954737186431885,0.0050999532652094,1,1
75,melan,0,139,0.005963207688182592,1.0,0.8954737186431885,0.005339895763578517,1,1
75,melan,0,110,0.006595540791749954,1.0,0.8954737186431885,0.005906133439251171,1,1
75,melan,0,163,0.00664131436496973,1.0,0.8954737186431885,0.00594712247107787,1,1
75,melan,0,101,0.006777786649763584,1.0,0.8954737186431885,0.006069329815433955,1,1
75,melan,0,106,0.007392795756459236,1.0,0.8954737186431885,0.006620054307206136,1,1
75,melan,0,48,0.008063309825956821,1.0,0.8954737186431885,0.007220482034421716,1,1
75,melan,0,122,0.008560474030673504,1.0,0.8954737186431885,0.007665679513595647,1,1
75,melan,0,126,0.009062820114195347,1.0,0.8954737186431885,0.008115517229052793,1,1
75,melan,0,95,0.011834896169602871,1.0,0.8954737186431885,0.01059783848275031,1,1
75,melan,0,166,0.0138560114428401,1.0,0.8954737186431885,0.012407694092282595,1,1
75,melan,0,92,0.014204146340489388,1.0,0.8954737186431885,0.012719439743670069,1,1
75,melan,0,143,0.014830244705080986,1.0,0.8954737186431885,0.013280094374447327,1,1
75,melan,0,49,0.015189573168754578,1.0,0.8954737186431885,0.013601863570027461,1,1
75,melan,0,148,0.015768788754940033,1.0,0.8954737186431885,0.014120535904885045,1,1
75,melan,0,147,0.017888473346829414,1.0,0.8954737186431885,0.0160186577487349,1,1
75,melan,0,151,0.018078314140439034,1.0,0.8954737186431885,0.01618865519013868,1,1
75,melan,0,100,0.019607562571763992,1.0,0.8954737186431885,0.017558056969666502,1,1
75,melan,0,125,0.019979355856776237,1.0,0.8954737186431885,0.017890988085162984,1,1
75,melan,0,150,0.022689370438456535,1.0,0.8954737186431885,0.020317734920197505,1,1
75,melan,0,121,0.0271935872733593,1.0,0.8954737186431885,0.024351142718923136,1,1
75,melan,0,154,0.028214022517204285,1.0,0.8954737186431885,0.025264915661363574,1,1
75,melan,0,88,0.029546331614255905,1.0,0.8954737186431885,0.026457963442882537,1,1
75,melan,0,120,0.031554799526929855,1.0,0.8954737186431885,0.028256493673420202,1,1
75,melan,0,164,0.04233410209417343,1.0,0.8954737186431885,0.037909075827689875,1,1
75,melan,0,136,0.04394221305847168,1.0,0.8954737186431885,0.03934909693288091,1,1
75,melan,0,20,0.07795237004756927,1.0,0.8954737186431885,0.06980429868354676,1,1
75,melan,0,159,0.08520814031362534,1.0,0.8954737186431885,0.07630165026531266,1,1
75,melan,0,89,0.14220616221427917,1.0,0.8954737186431885,0.12734188089199705,1,1
85,h&e,2,66,0.06233087554574013,0.36730098724365234,0.2097458392381668,0.004801961540667713,0,0
85,h&e,1,6,0.07844298332929611,0.3000892996788025,0.2097458392381668,0.004937396066820739,0,0
85,melan,0,28,0.010891958139836788,1.0,0.4864000976085663,0.005297849502365032,0,0
85,melan,0,27,0.011277690529823303,1.0,0.4864000976085663,0.005485469774505258,0,0
85,h&e,2,61,0.0715872123837471,0.36730098724365234,0.2097458392381668,0.005515068377598917,0,0
85,sox10,0,122,0.01835073158144951,1.0,0.3038541078567505,0.0055759451732000365,0,0
85,melan,0,124,0.0116832684725523,1.0,0.4864000976085663,0.005682742925436524,0,0
85,sox10,0,66,0.02126294933259487,1.0,0.3038541078567505,0.006460834499858903,0,0
85,sox10,0,110,0.021507957950234413,1.0,0.3038541078567505,0.0065352813747889815,0,0
85,melan,0,126,0.013588670641183853,1.0,0.4864000976085663,0.006609530726242485,0,0
85,sox10,0,103,0.022570209577679634,1.0,0.3038541078567505,0.00685805089536573,0,0
85,melan,0,94,0.014728455804288387,1.0,0.4864000976085663,0.007163922340829326,0,0
85,sox10,0,81,0.024874478578567505,1.0,0.3038541078567505,0.00755821249689248,0,0
85,melan,0,41,0.016545377671718597,1.0,0.4864000976085663,0.008047673314494519,0,0
85,sox10,0,124,0.028015684336423874,1.0,0.3038541078567505,0.008512680770040415,0,0
85,sox10,0,102,0.028733380138874054,1.0,0.3038541078567505,0.008730755587806449,0,0
85,melan,0,119,0.01831272430717945,1.0,0.4864000976085663,0.00890731089049085,0,0
85,sox10,0,149,0.02993328869342804,1.0,0.3038541078567505,0.009095352731160133,0,0
85,sox10,0,107,0.03554491698741913,1.0,0.3038541078567505,0.010800469040054494,0,0
85,melan,0,117,0.02419200912117958,1.0,0.4864000976085663,0.011766995597889074,0,0
85,sox10,0,105,0.040815263986587524,1.0,0.3038541078567505,0.01240188562558231,0,0
85,sox10,0,121,0.044922493398189545,1.0,0.3038541078567505,0.013649884154207648,0,0
85,sox10,0,108,0.06104862689971924,1.0,0.3038541078567505,0.01854987606249381,0,0
85,melan,0,118,0.057229943573474884,1.0,0.4864000976085663,0.027836650140270924,0,0
85,melan,0,163,0.06588537245988846,1.0,0.4864000976085663,0.03204665159546649,0,0
85,melan,0,164,0.09538610279560089,1.0,0.4864000976085663,0.04639580971028101,0,0
85,melan,0,116,0.09581916034221649,1.0,0.4864000976085663,0.046606448943224965,0,0
85,melan,0,137,0.156528502702713,1.0,0.4864000976085663,0.07613547899312234,0,0
87,melan,1,144,0.011384217999875546,0.2799481451511383,0.9958065748214722,0.0031736263059614746,1,1
87,melan,0,97,0.0046361894346773624,0.7200518250465393,0.9958065748214722,0.0033242977664179594,1,1
87,melan,1,161,0.011951855383813381,0.2799481451511383,0.9958065748214722,0.0033318689655742794,1,1
87,melan,0,217,0.0046698241494596004,0.7200518250465393,0.9958065748214722,0.0033484149447170985,1,1
87,melan,1,51,0.012101782485842705,0.2799481451511383,0.9958065748214722,0.0033736647740331503,1,1
87,melan,1,83,0.012230928055942059,0.2799481451511383,0.9958065748214722,0.0034096672274796834,1,1
87,melan,0,211,0.004974797368049622,0.7200518250465393,0.9958065748214722,0.003567090605766021,1,1
87,melan,1,132,0.013238581828773022,0.2799481451511383,0.9958065748214722,0.0036905751054553716,1,1
87,melan,0,227,0.00516844866797328,0.7200518250465393,0.9958065748214722,0.0037059448508029156,1,1
87,melan,0,163,0.005213757511228323,0.7200518250465393,0.9958065748214722,0.003738432756776974,1,1
87,melan,1,99,0.013446916826069355,0.2799481451511383,0.9958065748214722,0.0037486535283983687,1,1
87,melan,0,136,0.005432054866105318,0.7200518250465393,0.9958065748214722,0.0038949590203081028,1,1
87,melan,1,91,0.014756393618881702,0.2799481451511383,0.9958065748214722,0.004113701878382598,1,1
87,melan,1,37,0.014804473146796227,0.2799481451511383,0.9958065748214722,0.004127105210484057,1,1
87,melan,1,218,0.015110700391232967,0.2799481451511383,0.9958065748214722,0.004212473466657398,1,1
87,melan,1,133,0.01547252293676138,0.2799481451511383,0.9958065748214722,0.004313340258613725,1,1
87,melan,0,172,0.00611208425834775,0.7200518250465393,0.9958065748214722,0.004382562087780128,1,1
87,melan,1,41,0.016459690406918526,0.2799481451511383,0.9958065748214722,0.004588537083877823,1,1
87,melan,1,167,0.018139557912945747,0.2799481451511383,0.9958065748214722,0.00505684080994106,1,1
87,melan,1,129,0.019769443199038506,0.2799481451511383,0.9958065748214722,0.005511210782450377,1,1
87,melan,0,153,0.008072665892541409,0.7200518250465393,0.9958065748214722,0.005788362527831305,1,1
87,melan,0,195,0.008163083344697952,0.7200518250465393,0.9958065748214722,0.005853194765272034,1,1
87,melan,1,160,0.024135049432516098,0.2799481451511383,0.9958065748214722,0.006728229183203538,1,1
87,melan,1,48,0.02513580024242401,0.2799481451511383,0.9958065748214722,0.007007212693188213,1,1
87,melan,0,98,0.0097757987678051,0.7200518250465393,0.9958065748214722,0.007009563881426575,1,1
87,melan,0,107,0.00984396692365408,0.7200518250465393,0.9958065748214722,0.007058442653837082,1,1
87,melan,0,173,0.009935064241290092,0.7200518250465393,0.9958065748214722,0.007123762376814524,1,1
87,melan,1,49,0.025699755176901817,0.2799481451511383,0.9958065748214722,0.007164428780885683,1,1
87,melan,1,165,0.025896362960338593,0.2799481451511383,0.9958065748214722,0.007219237959125114,1,1
87,melan,0,218,0.010238809511065483,0.7200518250465393,0.9958065748214722,0.007341557558849535,1,1
87,melan,0,181,0.011015904136002064,0.7200518250465393,0.9958065748214722,0.007898759537407568,1,1
87,melan,1,59,0.028624678030610085,0.2799481451511383,0.9958065748214722,0.007979821819875093,1,1
87,melan,1,107,0.028892401605844498,0.2799481451511383,0.9958065748214722,0.00805445624633278,1,1
87,melan,0,174,0.01188101526349783,0.7200518250465393,0.9958065748214722,0.008519072194894488,1,1
87,melan,1,45,0.03087528795003891,0.2799481451511383,0.9958065748214722,0.008607233807666897,1,1
87,melan,1,20,0.03219793736934662,0.2799481451511383,0.9958065748214722,0.00897595434611104,1,1
87,melan,0,192,0.012915688566863537,0.7200518250465393,0.9958065748214722,0.009260966416391129,1,1
87,melan,0,180,0.013288255780935287,0.7200518250465393,0.9958065748214722,0.00952810915829798,1,1
